baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_gene_id,hgnc_symbol
55.7624253781927,0.267570139349615,0.603199222802846,0.443585020064042,0.657342638049546,1,ENSG00000100504,PYGL
0.506584939763504,-0.0389000098221531,0.471294963572839,-0.082538564654407,0.934218452779049,NA,ENSG00000100505,TRIM9
1032.61445804629,0.145663096837426,0.388338976727895,0.375092652467616,0.70759156126762,1,ENSG00000100519,PSMC6
106.583183509013,-0.532948809697439,0.669655624019933,-0.795855049343355,0.426116290724902,1,ENSG00000100522,GNPNAT1
106.746028591204,0.269856460490321,0.512600020617169,0.526446448764116,0.598578050214826,1,ENSG00000100523,DDHD1
11.5634895278627,0.577891673833473,0.724816048402328,0.79729425846363,0.425280154083942,1,ENSG00000100526,CDKN3
600.346477935993,-0.0622803117979213,0.444584479088772,-0.140086563358154,0.888591596792037,1,ENSG00000100528,CNIH1
50.3845494265758,0.404969553921583,0.493769862065237,0.820158509123584,0.412125751317498,1,ENSG00000100532,CGRRF1
633.837568052218,0.216319323685109,0.453668808056951,0.476822121872557,0.633488791628797,1,ENSG00000100554,ATP6V1D
14.2314228801569,-0.96178189863983,0.738550083302069,-1.30225684132305,0.192828599965953,1,ENSG00000100557,C14orf105
7.96900566090277,0.904860175950975,0.706673021555025,1.28045099834127,0.200386567888807,NA,ENSG00000100558,PLEK2
51.2179854482575,-0.230605347159485,0.468732249869732,-0.4919767035948,0.622735812568005,1,ENSG00000100564,PIGH
4088.32623476812,0.0483776762528479,0.565567605872081,0.0855382729678295,0.931833469526699,1,ENSG00000100567,PSMA3
645.98465714361,-0.500420417140259,0.443467625779615,-1.12842604070708,0.259140035313512,1,ENSG00000100568,VTI1B
87.3731669778521,0.653245083203637,0.552089828444135,1.18322245683202,0.23672099514837,1,ENSG00000100575,TIMM9
72.6952107309748,0.336744241428124,0.589597307965084,0.571142773006124,0.567902866422183,1,ENSG00000100577,GSTZ1
87.0095897512691,-0.164217300273196,0.523639856372205,-0.313607335795443,0.753819287278527,1,ENSG00000100578,KIAA0586
94.4813936641497,-0.64138474894133,0.527932508772607,-1.21489913631666,0.224404563253075,1,ENSG00000100580,TMED8
5.0551210276419,0.258900295155135,0.741319322359341,0.349242610230573,0.726907179339136,NA,ENSG00000100583,SAMD15
549.40248428584,-0.0206789648825874,0.480032853714016,-0.0430782283391526,0.965639174453964,1,ENSG00000100591,AHSA1
586.388841750248,0.189796299196538,0.542786650204814,0.349670168057598,0.726586244437528,1,ENSG00000100592,DAAM1
163.331264180163,-1.04199175789296,0.621752632584165,-1.6758944044389,0.0937588779558387,0.863024929242522,ENSG00000100596,SPTLC2
163.054603685267,-0.551970742222234,0.611754855434912,-0.90227439523929,0.36691112362224,1,ENSG00000100599,RIN3
904.422855271429,-0.765487515651272,0.458718790259548,-1.66875116499621,0.0951667045547385,0.866980031704877,ENSG00000100600,LGMN
82.8101280334835,0.358498486097043,0.605311345389721,0.592254694757504,0.553680048876235,1,ENSG00000100601,ALKBH1
714.947831584979,0.296492831224323,0.457758444559648,0.647705869215676,0.517175207405271,1,ENSG00000100603,SNW1
0.406917261261918,0.309910676656975,0.442355565079403,0.700591788873156,0.483557804199415,NA,ENSG00000100604,CHGA
78.4039426869444,-0.518513755876635,0.625629679125667,-0.828787017587258,0.407224935700286,1,ENSG00000100605,ITPK1
350.038968100593,-0.508160672302109,0.500706262560373,-1.01488779010596,0.310159319085187,1,ENSG00000100612,DHRS7
212.361370940427,-0.527194323302698,0.519546906965015,-1.01471939537155,0.310239605972744,1,ENSG00000100614,PPM1A
6.39438460176295,-1.57105897362325,0.727344328440626,-2.15999343390975,0.0307731778768767,NA,ENSG00000100625,SIX4
6.01743621289871,0.398918302483764,0.710929690320448,0.561122017993022,0.574714359222113,NA,ENSG00000100626,GALNT16
2.40253746969891,1.71207623059563,0.701791143882708,2.43958084327404,0.0147043121617897,NA,ENSG00000100628,ASB2
49.4333364832138,0.52785689890376,0.65389069120605,0.807255564275077,0.41951925919173,1,ENSG00000100629,CEP128
626.254150523956,0.42818771312411,0.459697233819301,0.931455927125338,0.351617772448273,1,ENSG00000100632,ERH
2355.30642906012,-1.90693650997302,0.491474860341292,-3.88002859118531,0.000104444186829655,0.0429868308891982,ENSG00000100644,HIF1A
392.893878374266,0.28734206695838,0.58450265628178,0.491600960013185,0.623001464642584,1,ENSG00000100647,SUSD6
1510.84683058073,0.265535660326099,0.565829390149797,0.469285733382994,0.638865411437006,1,ENSG00000100650,SRSF5
0.924192221384533,-0.112009769616022,0.590100088362485,-0.189814866706506,0.84945420574081,NA,ENSG00000100652,SLC10A1
2725.84732442463,-0.502883674443985,0.483923864937767,-1.0391793231951,0.298721344905351,1,ENSG00000100664,EIF5
17.746284914443,-1.77483664901875,0.736973723931454,-2.40827670157726,0.016028027936683,0.478833164856938,ENSG00000100678,SLC8A3
313.829570289593,-0.188586688740516,0.518116348708995,-0.363985211449944,0.715869052599844,1,ENSG00000100697,DICER1
113.739771948329,-0.890229624647767,0.590886630674654,-1.50659970700527,0.131913292563484,0.945408347109244,ENSG00000100711,ZFYVE21
79.2487773662128,-0.295481829149369,0.499366902646038,-0.591712882018561,0.554042868816253,1,ENSG00000100714,MTHFD1
1.99422239662361,-0.847398020648436,0.701465460880228,-1.20803955134881,0.227032049313,NA,ENSG00000100721,TCL1A
181.083946940993,0.0291933566248688,0.565474888248834,0.0516262653418173,0.958826490525741,1,ENSG00000100722,ZC3H14
195.395178782873,-0.909372597323169,0.687825956360599,-1.32209694751098,NA,NA,ENSG00000100726,TELO2
299.948989547188,-0.839071011608296,0.495494368560473,-1.69340171119602,0.0903790293952407,0.856310314884305,ENSG00000100731,PCNX
2.22142651798756,1.34769556705566,0.729481853127148,1.84746962693911,0.0646791061873187,NA,ENSG00000100739,BDKRB1
159.759683738767,0.442828907801645,0.543058920427445,0.815434368434812,0.414823718276739,1,ENSG00000100744,GSKIP
167.936796893854,0.371534521567326,0.484396479698743,0.767004999289821,0.443078543161021,1,ENSG00000100749,VRK1
1929.02325179692,-0.0822611290715762,0.435509465709337,-0.188884824667572,0.850183087642789,1,ENSG00000100764,PSMC1
392.729401046469,-0.333010336609547,0.648924948528657,-0.513172343526935,0.607830770081769,1,ENSG00000100767,PAPLN
33.2401478606585,-1.16234216732318,0.542658956126966,-2.14193860471589,0.0321984228227115,0.622118361450385,ENSG00000100784,RPS6KA5
270.812344740403,0.094609433109965,0.399943860642324,0.236556783139561,0.813000650675624,1,ENSG00000100796,PPP4R3A
12.2739028379238,0.254406110485383,0.690165364441312,0.368616165911665,0.712413844211149,1,ENSG00000100802,C14orf93
1002.06053909579,-0.00551599487003974,0.519323963588285,-0.0106214911245898,0.991525435563799,1,ENSG00000100804,PSMB5
45018.5334877774,0.172934248219578,0.669417863099573,0.258335275695884,0.796148163900273,1,ENSG00000100811,YY1
392.821787094306,-0.51442170744935,0.413432756249005,-1.24426935136102,0.213400447035608,1,ENSG00000100813,ACIN1
33.9540105963726,-0.817406827465176,0.57029055994903,-1.43331642652165,0.151767429710247,0.985367859359689,ENSG00000100814,CCNB1IP1
447.468622101232,0.541801359755509,0.659143373593013,0.821978011858226,0.411089411292705,1,ENSG00000100815,TRIP11
328.970020485073,0.314312941261172,0.52450613465631,0.599255033436606,0.549002828804083,1,ENSG00000100823,APEX1
526.18758810988,0.110081683384736,0.564620329985872,0.194965851455421,0.845419681174314,1,ENSG00000100836,PABPN1
115.479317287479,-0.473912015636074,0.541407756139183,-0.875332889605377,0.381392803523122,1,ENSG00000100852,ARHGAP5
323.231794525697,0.304455602263234,0.565097684056431,0.538766324572002,0.590048102660085,1,ENSG00000100865,CINP
4.5106641709444,-0.192489930077483,0.720007807475386,-0.267344226102803,0.789204138017159,NA,ENSG00000100867,DHRS2
520.120755966861,0.447089181452236,0.450762026851836,0.991851919237184,0.321269766427738,1,ENSG00000100883,SRP54
204.141222397341,-0.0218303940240437,0.493218192259928,-0.0442611289823207,0.964696255869648,1,ENSG00000100888,CHD8
27.5903666434069,0.577735925976927,0.641513825527264,0.900582190106476,0.367810507466414,1,ENSG00000100889,PCK2
122.55756626065,-0.133688804131655,0.68589117035064,-0.194912560345851,0.845461401044463,1,ENSG00000100890,KIAA0391
435.020731329496,0.283311048524488,0.677483603237067,0.418181410104698,0.675814486473342,1,ENSG00000100897,DCAF11
3184.88771010184,-0.537131466149074,0.588291188261263,-0.913036735662495,0.361223221259074,1,ENSG00000100902,PSMA6
8111.9191289375,-2.09484252291813,0.642916986941344,-3.25834060301357,0.00112065812772784,0.1380320697013,ENSG00000100906,NFKBIA
30.4740061021891,0.124616058929571,0.568508797490307,0.219198118797266,0.826495720835048,1,ENSG00000100908,EMC9
13657.7057946901,-0.630158508978703,0.587925782350515,-1.07183343186506,0.283794854020717,1,ENSG00000100911,PSME2
84.5411603981757,-0.361698010433997,0.457502103311739,-0.790593109443124,0.429181469086156,1,ENSG00000100916,BRMS1L
26.2270578099837,-1.57327294236029,0.605276024788805,-2.59926525738277,0.00934235509558936,0.395017747778919,ENSG00000100918,REC8
223.384853529567,-0.356974354169013,0.507086445911519,-0.703971397869509,0.481450585956852,1,ENSG00000100926,TM9SF1
323.106667990112,-0.390909250007768,0.52784307640309,-0.740578530785252,0.45894902939967,1,ENSG00000100934,SEC23A
192.584477245294,0.743706657376519,0.519331516795515,1.43204606946539,0.152130637184555,0.985367859359689,ENSG00000100938,GMPR2
578.898400390333,0.30807817052637,0.474737486889816,0.648944267166905,0.516374400571411,1,ENSG00000100941,PNN
166.169151116657,0.137584587583862,0.47948811194588,0.286940560477109,0.774157832963191,1,ENSG00000100949,RABGGTA
0.947673690630889,0.251556084404472,0.663034453587684,0.379401225748225,0.704389940468369,NA,ENSG00000100968,NFATC4
13.9828563837978,0.848261966597642,0.698001066791562,1.21527316641043,0.224261922717067,1,ENSG00000100979,PLTP
251.409109766193,-0.0999959510851,0.648267452850696,-0.154251074375826,0.877411772511255,1,ENSG00000100982,PCIF1
184.63613713306,0.286319363602613,0.640713358271019,0.446875907777626,0.654964660035413,1,ENSG00000100983,GSS
1109.69787751286,1.35115797981617,0.709735617734103,1.90374830578443,0.0569429719395896,0.752717871171497,ENSG00000100985,MMP9
2.57940198569513,-0.21973041228992,0.724830873377131,-0.303147148335655,0.761777724409708,NA,ENSG00000100987,VSX1
452.346484514419,-1.07065394312849,0.626854877110737,-1.70797736800468,0.0876405419560639,0.849460403850395,ENSG00000100991,TRPC4AP
292.437908085232,-0.331129263625013,0.672844491379646,-0.492133424390594,NA,NA,ENSG00000100994,PYGB
435.089755125353,0.783110842530703,0.521370102200474,1.5020248365327,0.133090694696862,0.946164674737558,ENSG00000100997,ABHD12
22.7829868714057,1.46350332016283,0.663477453012411,2.2058071657417,0.0273975043625442,0.593838963085716,ENSG00000101000,PROCR
33.2648264765228,0.227565362950365,0.595223146571254,0.382319411234662,0.702224458256585,1,ENSG00000101003,GINS1
6.40623355702795,0.873351228693399,0.72812128156569,1.19945845672224,0.230349729091889,NA,ENSG00000101004,NINL
2242.46891243177,-0.933073278677853,0.589740456564447,-1.58217613916722,0.113609365875391,0.918409564532098,ENSG00000101017,CD40
137.738227638628,0.394162785491754,0.626721556433575,0.628928080493639,0.529396141392877,1,ENSG00000101019,UQCC1
331.791962839632,0.55841651841121,0.567057857947745,0.984761097275314,0.324741433795178,1,ENSG00000101040,ZMYND8
103.658250978475,-0.450362090940506,0.493029258037123,-0.913459158049796,0.361001104436532,1,ENSG00000101052,IFT52
1.42592913598479,-0.0767151839054183,0.603204334801296,-0.127179430715944,0.898798385081743,NA,ENSG00000101057,MYBL2
1.11892819249762,0.301004118447355,0.654232156638635,0.460087623931353,0.645453327011859,NA,ENSG00000101074,R3HDML
12.4779869290643,1.08649888802377,0.740645436446676,1.46696223936296,0.142386327730753,0.972801346684045,ENSG00000101076,HNF4A
67.0057356669085,0.389063607588364,0.532776199534859,0.730257109698286,0.465233039808885,1,ENSG00000101079,NDRG3
10.4401985085089,-0.95195162254007,0.668801086476668,-1.42337032906911,0.15462882906688,0.989712494391746,ENSG00000101082,SLA2
484.90642949618,-0.251108925816959,0.668022724139488,-0.375898778204626,0.70699214886909,1,ENSG00000101084,C20orf24
40.6742454383018,-1.26989835340472,0.704753233351335,-1.80190496944006,0.0715603582459031,0.807446518835454,ENSG00000101096,NFATC2
14.4511917336555,-0.452565363899225,0.679430596598096,-0.666095059841603,0.505350341986305,1,ENSG00000101104,PABPC1L
5007.46252077275,0.0412381968329983,0.600225167355905,0.0687045446872208,0.945224800617358,1,ENSG00000101109,STK4
387.477689969186,0.284955087366107,0.606194790893417,0.470071817915387,0.638303708074759,1,ENSG00000101126,ADNP
762.765640952798,0.0741661011031502,0.565496573128574,0.131152167187912,0.895654934072917,1,ENSG00000101132,PFDN4
9.21507011692423,0.128118975680952,0.717827221895124,0.178481634261107,0.858344743357755,1,ENSG00000101134,DOK5
152.524951543492,0.224541617812246,0.610367085551097,0.367879630353116,0.71296298941024,1,ENSG00000101138,CSTF1
4.54029406301223,0.406827431259779,0.742867054474467,0.547645004323935,0.583935681207914,NA,ENSG00000101144,BMP7
265.040359922918,0.362300008223407,0.622996014836364,0.581544664163813,0.56087342513392,1,ENSG00000101146,RAE1
355.837152839443,0.165375343168284,0.593223879964422,0.278773914459078,0.780418334395139,1,ENSG00000101150,TPD52L2
243.116721432392,-0.298067461967774,0.457079693819953,-0.652112675312119,0.514328487745566,1,ENSG00000101152,DNAJC5
289.570972992438,0.316733655491746,0.558950712558541,0.566657575301997,0.570946849717007,1,ENSG00000101158,NELFCD
122.71391536983,0.255553301323089,0.62789624421975,0.406999251350276,0.6840085380501,1,ENSG00000101160,CTSZ
571.089082834946,0.169061200919015,0.572730101671452,0.295184765783443,0.767852738920804,1,ENSG00000101161,PRPF6
2.52240980214475,-0.65876785532783,0.730636707124056,-0.901635311919767,0.367250626424689,NA,ENSG00000101162,TUBB1
300.044857882529,-0.149627351281449,0.442538118843581,-0.338111780455089,0.735278953285427,1,ENSG00000101166,PRELID3B
208.057121988424,0.227322121197109,0.502094974699325,0.452747254308289,0.65073074852869,1,ENSG00000101181,MTG2
2980.52020708355,-0.214109998079413,0.500632879808498,-0.427678657784751,0.668885090188027,1,ENSG00000101182,PSMA7
77.1224391987357,-1.8183498297563,0.71395774330334,-2.54685917592708,0.0108697287810882,0.418181890079204,ENSG00000101187,SLCO4A1
0.520586887807859,-0.047331881951822,0.443599021468417,-0.106699698739511,0.915027221614478,NA,ENSG00000101188,NTSR1
36.1149260552387,-0.517910983324116,0.629175533230692,-0.823158174420333,0.410418050311604,1,ENSG00000101189,MRGBP
71.6595774410494,-0.208104323843207,0.711377368685956,-0.292537172257271,0.769875942873463,1,ENSG00000101190,TCFL5
264.33123306825,-0.133332162618121,0.635602680499594,-0.209772813596884,0.833844992560459,1,ENSG00000101191,DIDO1
139.755277355,0.00506647877427441,0.461605667059984,0.0109757724738159,0.991242776427534,1,ENSG00000101193,GID8
8.04487136937498,0.238599558081774,0.74132024276729,0.321857605278794,0.747560571601821,NA,ENSG00000101194,SLC17A9
0.73236805747732,-0.246623410713142,0.51004325729609,-0.483534302601265,0.628716409681783,NA,ENSG00000101198,NKAIN4
133.137650367921,-0.472691422835928,0.537579406985262,-0.879296001100144,0.379240803557427,1,ENSG00000101199,ARFGAP1
3.19234634019357,-0.506897594759564,0.738360484255664,-0.686517772237721,0.49238666112552,NA,ENSG00000101203,COL20A1
15.321985391387,0.0426190749813202,0.615933260400759,0.0691943067883523,0.944834954772626,1,ENSG00000101213,PTK6
24.7899931396979,-0.388597729751892,0.581525459187815,-0.66823855019972,0.503981331402785,1,ENSG00000101216,GMEB2
10.341049045013,-0.135090813671274,0.722121429329214,-0.187074926992211,0.851601886459005,1,ENSG00000101220,C20orf27
70.3703219549414,-0.277397822963121,0.53012794684194,-0.52326579765437,0.600789298728314,1,ENSG00000101224,CDC25B
537.186034920252,-0.924791567113953,0.526667273788069,-1.75593133110847,0.0791001344282705,0.825770063029428,ENSG00000101236,RNF24
295.218915310193,-0.404259109026599,0.580579059319797,-0.696303289857245,0.486238913331684,1,ENSG00000101246,ARFRP1
76.4672067431636,0.282092590371246,0.563575840489954,0.500540601822115,0.616694474597176,1,ENSG00000101247,NDUFAF5
3.41536426259112,-1.24660066546681,0.728260858972954,-1.71175019240339,0.0869427144877488,NA,ENSG00000101255,TRIB3
1209.77354435141,-0.194225964554333,0.624092604920934,-0.311213372859849,0.755638417418797,1,ENSG00000101265,RASSF2
532.032594301126,0.195299482577635,0.470589662976921,0.415010141408936,0.678134479101507,1,ENSG00000101266,CSNK2A1
8.19796435780483,0.0978906191008779,0.694631543897285,0.14092452316757,0.887929568790101,1,ENSG00000101276,SLC52A3
0.651943117213941,-0.150897858502619,0.541841472291682,-0.278490787839489,0.780635635694615,NA,ENSG00000101278,
1.80120831351431,-0.485602674956115,0.605702598756187,-0.801717998161642,0.422716102256287,NA,ENSG00000101282,RSPO4
387.234428378799,-0.567769639265074,0.626111778124622,-0.906818333566095,0.364502873153829,1,ENSG00000101290,CDS2
444.210889467295,0.453188725491816,0.537417058973828,0.843271939221948,0.399076372704442,1,ENSG00000101294,HM13
10.2350608188982,-0.0349384175274127,0.72648138607092,-0.0480926534351727,0.961642401141929,1,ENSG00000101307,SIRPB1
532.120633129543,-0.0437878593356792,0.583906401933157,-0.0749912300853516,0.940221689623522,1,ENSG00000101310,SEC23B
0.579004061359544,0.432031236426515,0.446113510510332,0.968433428371835,0.332827951338578,NA,ENSG00000101311,FERMT1
2.83389417972454,-0.519011971098334,0.738054273972585,-0.703216537592481,0.481920814608012,NA,ENSG00000101331,CCM2L
2.08107042518432,-0.798225424567647,0.699081725220534,-1.14181989854739,0.253528889421654,NA,ENSG00000101333,PLCB4
7.7658868481306,1.01841181185541,0.720988646148245,1.41252128906065,0.15779652675367,NA,ENSG00000101335,MYL9
2470.07553217032,0.0916373879562409,0.620470691914791,0.147690115182468,0.882587333025244,1,ENSG00000101336,HCK
276.697507290409,-0.00579260081303949,0.618986538751521,-0.00935820159307989,0.992533344415386,1,ENSG00000101337,TM9SF4
1.55941253878329,1.03949753285483,0.616465088184684,1.68622287421961,0.0917528796847502,NA,ENSG00000101342,TLDC2
343.011684783025,-0.0112623906820876,0.45666820943367,-0.0246620860603685,0.980324496816258,1,ENSG00000101343,CRNKL1
155.680172447306,-0.505595410480039,0.55743012237245,-0.907011283007455,0.364400830632208,1,ENSG00000101346,POFUT1
377.5240613917,0.705579469141482,0.687250934760149,1.02666934805659,0.30457618730443,1,ENSG00000101347,SAMHD1
0.225363221743957,0,0.442354991465423,0,1,NA,ENSG00000101349,PAK7
847.75510960825,-0.435833750484519,0.570930404710364,-0.76337456700282,0.445240043206427,1,ENSG00000101350,KIF3B
8.92409226938339,-0.418234965700549,0.706077958130182,-0.592335394250386,0.553626019158232,1,ENSG00000101353,MROH8
389.273200680358,-0.0431080726412332,0.541119939296334,-0.0796645429427171,0.936504060423597,1,ENSG00000101361,NOP56
160.369820677795,0.128563207228734,0.469796509277974,0.273657221136703,0.784348055724138,1,ENSG00000101363,MANBAL
473.191650040117,0.498913554637243,0.537184239806383,0.928756872720365,0.353015099468128,1,ENSG00000101365,IDH3B
1218.56778109809,0.0490876186076239,0.537092012218129,0.0913951752976136,0.927178595261072,1,ENSG00000101367,MAPRE1
91.9247938376941,0.209786574904521,0.549868795869751,0.381521149191041,0.702816581025596,1,ENSG00000101384,JAG1
127.379758872851,0.587036648531812,0.57976120647035,1.01254903222269,0.311275615143946,1,ENSG00000101391,CDK5RAP1
0.381975782350866,0.0743635908619542,0.442360586369885,0.168106276086211,0.866499672014905,NA,ENSG00000101400,SNTA1
117.564160825153,-0.208622359533267,0.689384963243863,-0.302620989224375,NA,NA,ENSG00000101407,TTI1
91.573422727432,-0.419792022586777,0.662773647978198,-0.633386713348304,0.526481139400249,1,ENSG00000101413,RPRD1B
32.0545631676355,0.974069795441463,0.615899837868101,1.58153929511192,0.113754781579943,0.918419575469367,ENSG00000101417,PXMP4
452.01236526696,-0.590951797915303,0.661628399776049,-0.893177799071701,0.371761965153232,1,ENSG00000101421,CHMP4B
5.13000297080054,0.655077719007554,0.743204370706367,0.881423394193641,0.378088700132658,NA,ENSG00000101425,BPI
549.966434584964,-1.43591424142708,0.686804175433456,-2.09071856693481,0.0365532996137059,0.650345326057488,ENSG00000101439,CST3
0.181119480180549,0.0531638642966015,0.442354991465423,0.120183710644886,0.904337621261475,NA,ENSG00000101440,ASIP
11.1322108975634,-0.593854796113463,0.669608086697861,-0.886869211872916,0.375149319321232,1,ENSG00000101442,ACTR5
4.26929785055253,-0.959526462282475,0.689323360159132,-1.3919830920295,0.163927518053034,NA,ENSG00000101443,WFDC2
96.7297205436437,0.421417421665531,0.607250922668563,0.693975761804713,0.487697409427189,1,ENSG00000101444,AHCY
414.158643097147,-0.431115729176688,0.711797265855661,-0.60567207807189,0.54473252889595,1,ENSG00000101445,PPP1R16B
3.56421199450856,0.304467700293156,0.740202196063855,0.411330447156483,0.680830246731311,NA,ENSG00000101447,FAM83D
14.6032515265575,0.411660449306278,0.605692778692506,0.679652232597058,0.496724688328177,1,ENSG00000101448,EPPIN
36.9133771665323,0.294882040954947,0.628543381498385,0.469151453400046,0.638961383068996,1,ENSG00000101452,DHX35
411.012280081147,-0.0616579252488472,0.549934450989885,-0.112118680940724,0.910729305567017,1,ENSG00000101457,DNTTIP1
44.5216644250243,-1.75776179148186,0.65228058575105,-2.6947939734523,0.00704321659905816,0.346513813983615,ENSG00000101460,MAP1LC3A
49.4239908908974,0.431532966828313,0.593760753184372,0.726779202757975,0.467361225264295,1,ENSG00000101464,PIGU
0.324028933365875,0.412706105951602,0.442354991465423,0.932974904576975,0.350832925677503,NA,ENSG00000101470,TNNC2
148.432927083552,0.324159697680776,0.56085089124122,0.577978394512984,0.563278706079082,1,ENSG00000101473,ACOT8
982.036477086681,-0.359190224603352,0.630471273861187,-0.569717034693061,0.568869634399148,1,ENSG00000101474,APMAP
53.2354488212927,-0.0368632885201072,0.612694868366056,-0.0601658189473902,0.952023568905028,1,ENSG00000101489,CELF4
190.913953577034,0.533931679431106,0.52942408846927,1.00851414028944,0.31320770286171,1,ENSG00000101493,ZNF516
1.25335152977414,0.510854192524456,0.476995900330171,1.07098235471384,0.284177363715531,NA,ENSG00000101542,CDH20
59.0438070041637,-0.0525153086638303,0.538819634118965,-0.0974636136815972,0.922358228698741,1,ENSG00000101544,ADNP2
36.4086037026397,-0.29058846842033,0.596734222244726,-0.486964644540124,0.626283386252511,1,ENSG00000101546,RBFA
331.712229588863,-0.580073272624741,0.539606955202388,-1.07499220874048,0.282378216589635,1,ENSG00000101557,USP14
2471.26188945617,-0.981984770560379,0.610033435361201,-1.6097228670408,0.107458370561279,0.901317046497507,ENSG00000101558,VAPA
56.0273569413403,-0.0373595501207601,0.594578207524609,-0.0628337023590187,0.949898928281066,1,ENSG00000101574,METTL4
130.16415381813,-1.32241492910532,0.554808347497181,-2.38355268998911,0.0171464296938649,0.486499323938963,ENSG00000101577,LPIN2
249.851298430646,-0.164510420335203,0.505315650575769,-0.325559717273264,0.744757494009869,1,ENSG00000101596,SMCHD1
7.20662611730312,-0.846022478541809,0.695366700758209,-1.21665658942157,0.223734902166515,NA,ENSG00000101605,MYOM1
7135.31234213252,-0.137341334052227,0.513673070949797,-0.2673711000623,0.789183448516508,1,ENSG00000101608,MYL12A
50.7368705349792,0.256479797487754,0.557355184256122,0.460172982565986,0.645392061914251,1,ENSG00000101624,CEP76
0.248964004024674,0.166668396791444,0.442354991465423,0.376775214493023,0.706340661593429,NA,ENSG00000101638,ST8SIA5
85.2104301581645,-1.41065188908469,0.542701331705131,-2.59931532626338,0.00934099241564674,0.395017747778919,ENSG00000101639,CEP192
360.435706647992,-0.820746028642385,0.599272573507754,-1.36957048415927,0.1708210184989,1,ENSG00000101654,RNMT
114.138233696387,-0.67594542248684,0.598954252282337,-1.12854265565546,0.259090812970167,1,ENSG00000101665,SMAD7
12.2421092279812,-0.516470015075466,0.73371300138216,-0.703912857074287,0.481487044115087,1,ENSG00000101670,LIPG
9.34567013544302,0.819307389655669,0.68123196462792,1.20268488884423,0.229098283723224,1,ENSG00000101680,LAMA1
59.3673354198557,-1.30668806253187,0.524816077066982,-2.48980189371199,0.0127814316751994,0.452303269236622,ENSG00000101695,RNF125
1701.90942701458,0.111662963417636,0.476551896521591,0.23431438261536,0.814740920977814,1,ENSG00000101745,ANKRD12
0.599763593965124,0.31378889551427,0.445172595092986,0.704870198599551,0.480891017623907,NA,ENSG00000101746,NOL4
129.213698755153,-0.669171254985156,0.567996853796951,-1.17812493240389,0.238746803694646,1,ENSG00000101751,POLI
82.8824461407937,0.381028239671284,0.529157346091989,0.720066049324101,0.471484329790125,1,ENSG00000101752,MIB1
58.5285504658688,-1.22438543341119,0.622866429911345,-1.96572711999498,0.0493301403454181,0.726315106834084,ENSG00000101773,RBBP8
667.008377238809,-0.0451269540389528,0.583297536187671,-0.0773652402749624,0.938332992118949,1,ENSG00000101782,RIOK3
75.97256697105,0.315716048019593,0.641481638875768,0.492166928694799,0.622601341452974,1,ENSG00000101811,CSTF2
1.70614543455742,0.321141659535908,0.651952664332321,0.492584319545341,0.6223063298055,NA,ENSG00000101812,H2BFM
9.70930937430431,-0.585713343575625,0.721962787624304,-0.811279131855226,0.417205391242604,1,ENSG00000101842,VSIG1
334.851355711747,0.018936577266056,0.519008558686855,0.036486059717334,0.970894794043177,1,ENSG00000101843,PSMD10
91.2834837682227,0.536157909371784,0.581701659521922,0.92170599927879,0.356681950431724,1,ENSG00000101844,ATG4A
14.0380611992797,0.0762606560168431,0.626849984382314,0.121656948100571,0.903170710332982,1,ENSG00000101846,STS
204.20406987058,0.0464346699991866,0.523755106652467,0.0886572167209396,0.929354334696899,1,ENSG00000101849,TBL1X
5.35821291343953,-0.0475340531949572,0.739156409824863,-0.0643085178767779,0.948724571211109,NA,ENSG00000101850,GPR143
101.115669241658,-0.88381138668414,0.546332070221383,-1.61771829782206,0.105723320811659,0.893890871401401,ENSG00000101856,PGRMC1
30.4207059289469,0.992438048947646,0.648124268320838,1.53124654862694,0.125708470388912,0.932741596755568,ENSG00000101868,POLA1
2.53810175059405,0.480992301642441,0.724906759998365,0.663522991072019,0.506995659720702,NA,ENSG00000101871,MID1
196.596196660387,-0.0535257484908728,0.399275161180657,-0.134057296057679,0.8933572675673,1,ENSG00000101882,NKAP
350.442783847844,-0.302672419715911,0.59238470545276,-0.51093895053313,0.609393805876072,1,ENSG00000101888,NXT2
1.12622130863069,-0.506443130233933,0.561845563750403,-0.901392060219093,0.36737990142185,NA,ENSG00000101890,GUCY2F
9.8318519957599,0.206131242097197,0.688223860137688,0.299511908895397,0.764549486866642,1,ENSG00000101892,ATP1B4
1.1656692312471,0.00983567005407846,0.636601748645375,0.0154502718143765,0.987672957094302,NA,ENSG00000101898,MCTS2P
266.538022089191,0.548706761384624,0.510469079055695,1.07490695107266,0.282416389587558,1,ENSG00000101901,ALG13
103.917902908586,-0.398079985441245,0.581910311309414,-0.684091650731341,0.493917293761989,1,ENSG00000101911,PRPS2
156.463391045877,-0.656748294398981,0.614562075814396,-1.06864435708741,0.285229953111621,1,ENSG00000101916,TLR8
33.5407775547863,0.486061081518609,0.548640521438513,0.885937262242637,0.375651335354883,1,ENSG00000101928,MOSPD1
89.0520301413013,0.145320818011888,0.529616223017898,0.274388909735072,0.783785764831855,1,ENSG00000101935,AMMECR1
1.77549633274261,0.109332046668857,0.646286094304592,0.169169734011528,0.86566313540538,NA,ENSG00000101938,CHRDL1
